trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
36222804151576393,19:33:00,19:33:00,1166831,4,,
36222804151576393,19:34:00,19:34:00,1166833,5,,
36222804151576393,19:37:00,19:37:00,1166835,6,,
36222804151576393,19:39:00,19:39:00,6129305,7,,
36222804151576393,19:41:00,19:41:00,1166839,8,,
36222804151576393,19:43:00,19:43:00,1166841,9,,
3622804151576393,07:20:00,07:20:00,1166825,1,,
3622804151576393,07:22:00,07:22:00,1166827,2,,
3622804151576393,07:23:00,07:23:00,1166829,3,,
3622804151576393,07:24:00,07:24:00,1166831,4,,
3622804151576393,07:26:00,07:26:00,1166833,5,,
3622804151576393,07:29:00,07:29:00,1166835,6,,
3622804151576393,07:31:00,07:31:00,6129305,7,,
3622804151576393,07:32:00,07:32:00,1166839,8,,
3622804151576393,07:34:00,07:34:00,1166841,9,,
36322804151576393,19:30:00,19:30:00,1166825,1,,
36322804151576393,19:32:00,19:32:00,1166827,2,,
36322804151576393,19:33:00,19:33:00,1166829,3,,
36322804151576393,19:35:00,19:35:00,1166831,4,,
36322804151576393,19:36:00,19:36:00,1166833,5,,
36322804151576393,19:39:00,19:39:00,1166835,6,,
36322804151576393,19:41:00,19:41:00,6129305,7,,
36322804151576393,19:43:00,19:43:00,1166839,8,,
36322804151576393,19:45:00,19:45:00,1166841,9,,
36422804151576393,19:32:00,19:32:00,1166825,1,,
36422804151576393,19:34:00,19:34:00,1166827,2,,
36422804151576393,19:35:00,19:35:00,1166829,3,,
36422804151576393,19:37:00,19:37:00,1166831,4,,
36422804151576393,19:38:00,19:38:00,1166833,5,,
36422804151576393,19:41:00,19:41:00,1166835,6,,
36422804151576393,19:43:00,19:43:00,6129305,7,,
36422804151576393,19:45:00,19:45:00,1166839,8,,
36422804151576393,19:47:00,19:47:00,1166841,9,,
36522804151576393,19:34:00,19:34:00,1166825,1,,
36522804151576393,19:36:00,19:36:00,1166827,2,,
36522804151576393,19:37:00,19:37:00,1166829,3,,
36522804151576393,19:39:00,19:39:00,1166831,4,,
36522804151576393,19:40:00,19:40:00,1166833,5,,
36522804151576393,19:43:00,19:43:00,1166835,6,,
36522804151576393,19:45:00,19:45:00,6129305,7,,
36522804151576393,19:47:00,19:47:00,1166839,8,,
36522804151576393,19:49:00,19:49:00,1166841,9,,
36622804151576393,19:36:00,19:36:00,1166825,1,,
36622804151576393,19:38:00,19:38:00,1166827,2,,
36622804151576393,19:39:00,19:39:00,1166829,3,,
36622804151576393,19:41:00,19:41:00,1166831,4,,
36622804151576393,19:42:00,19:42:00,1166833,5,,
36622804151576393,19:46:00,19:46:00,1166835,6,,
36622804151576393,19:47:00,19:47:00,6129305,7,,
36622804151576393,19:49:00,19:49:00,1166839,8,,
36622804151576393,19:51:00,19:51:00,1166841,9,,
36722804151576393,19:39:00,19:39:00,1166825,1,,
36722804151576393,19:40:00,19:40:00,1166827,2,,
36722804151576393,19:41:00,19:41:00,1166829,3,,
36722804151576393,19:43:00,19:43:00,1166831,4,,
36722804151576393,19:44:00,19:44:00,1166833,5,,
36722804151576393,19:48:00,19:48:00,1166835,6,,
36722804151576393,19:49:00,19:49:00,6129305,7,,
36722804151576393,19:51:00,19:51:00,1166839,8,,
36722804151576393,19:53:00,19:53:00,1166841,9,,
36822804151576393,19:41:00,19:41:00,1166825,1,,
36822804151576393,19:42:00,19:42:00,1166827,2,,
36822804151576393,19:44:00,19:44:00,1166829,3,,
36822804151576393,19:45:00,19:45:00,1166831,4,,
36822804151576393,19:47:00,19:47:00,1166833,5,,
36822804151576393,19:50:00,19:50:00,1166835,6,,
36822804151576393,19:52:00,19:52:00,6129305,7,,
36822804151576393,19:53:00,19:53:00,1166839,8,,
36822804151576393,19:55:00,19:55:00,1166841,9,,
36922804151576393,19:43:00,19:43:00,1166825,1,,
36922804151576393,19:44:00,19:44:00,1166827,2,,
36922804151576393,19:46:00,19:46:00,1166829,3,,
36922804151576393,19:47:00,19:47:00,1166831,4,,
36922804151576393,19:49:00,19:49:00,1166833,5,,
36922804151576393,19:52:00,19:52:00,1166835,6,,
36922804151576393,19:54:00,19:54:00,6129305,7,,
36922804151576393,19:55:00,19:55:00,1166839,8,,
36922804151576393,19:57:00,19:57:00,1166841,9,,
37022804151576393,19:45:00,19:45:00,1166825,1,,
37022804151576393,19:46:00,19:46:00,1166827,2,,
37022804151576393,19:48:00,19:48:00,1166829,3,,
37022804151576393,19:49:00,19:49:00,1166831,4,,
37022804151576393,19:51:00,19:51:00,1166833,5,,
37022804151576393,19:54:00,19:54:00,1166835,6,,
37022804151576393,19:56:00,19:56:00,6129305,7,,
37022804151576393,19:57:00,19:57:00,1166839,8,,
37022804151576393,19:59:00,19:59:00,1166841,9,,
37122804151576393,19:47:00,19:47:00,1166825,1,,
37122804151576393,19:49:00,19:49:00,1166827,2,,
37122804151576393,19:50:00,19:50:00,1166829,3,,
37122804151576393,19:52:00,19:52:00,1166831,4,,
37122804151576393,19:53:00,19:53:00,1166833,5,,
37122804151576393,19:56:00,19:56:00,1166835,6,,
37122804151576393,19:58:00,19:58:00,6129305,7,,
37122804151576393,20:00:00,20:00:00,1166839,8,,
37122804151576393,20:02:00,20:02:00,1166841,9,,
37222804151576393,19:49:00,19:49:00,1166825,1,,
37222804151576393,19:51:00,19:51:00,1166827,2,,
37222804151576393,19:52:00,19:52:00,1166829,3,,
37222804151576393,19:54:00,19:54:00,1166831,4,,
37222804151576393,19:55:00,19:55:00,1166833,5,,
37222804151576393,19:59:00,19:59:00,1166835,6,,
37222804151576393,20:00:00,20:00:00,6129305,7,,
37222804151576393,20:02:00,20:02:00,1166839,8,,
37222804151576393,20:04:00,20:04:00,1166841,9,,
3722804151576393,07:22:00,07:22:00,1166825,1,,
3722804151576393,07:23:00,07:23:00,1166827,2,,
3722804151576393,07:25:00,07:25:00,1166829,3,,
3722804151576393,07:26:00,07:26:00,1166831,4,,
3722804151576393,07:28:00,07:28:00,1166833,5,,
3722804151576393,07:31:00,07:31:00,1166835,6,,
3722804151576393,07:33:00,07:33:00,6129305,7,,
3722804151576393,07:34:00,07:34:00,1166839,8,,
3722804151576393,07:36:00,07:36:00,1166841,9,,
37322804151576393,19:52:00,19:52:00,1166825,1,,
37322804151576393,19:53:00,19:53:00,1166827,2,,
37322804151576393,19:55:00,19:55:00,1166829,3,,
37322804151576393,19:56:00,19:56:00,1166831,4,,
37322804151576393,19:58:00,19:58:00,1166833,5,,
37322804151576393,20:01:00,20:01:00,1166835,6,,
37322804151576393,20:03:00,20:03:00,6129305,7,,
37322804151576393,20:04:00,20:04:00,1166839,8,,
37322804151576393,20:06:00,20:06:00,1166841,9,,
37422804151576393,19:54:00,19:54:00,1166825,1,,
37422804151576393,19:56:00,19:56:00,1166827,2,,
37422804151576393,19:57:00,19:57:00,1166829,3,,
37422804151576393,19:59:00,19:59:00,1166831,4,,
37422804151576393,20:00:00,20:00:00,1166833,5,,
37422804151576393,20:03:00,20:03:00,1166835,6,,
37422804151576393,20:05:00,20:05:00,6129305,7,,
37422804151576393,20:07:00,20:07:00,1166839,8,,
37422804151576393,20:09:00,20:09:00,1166841,9,,
37522804151576393,19:57:00,19:57:00,1166825,1,,
37522804151576393,19:58:00,19:58:00,1166827,2,,
37522804151576393,19:59:00,19:59:00,1166829,3,,
37522804151576393,20:01:00,20:01:00,1166831,4,,
37522804151576393,20:03:00,20:03:00,1166833,5,,
37522804151576393,20:06:00,20:06:00,1166835,6,,
37522804151576393,20:07:00,20:07:00,6129305,7,,
37522804151576393,20:09:00,20:09:00,1166839,8,,
37522804151576393,20:11:00,20:11:00,1166841,9,,
37622804151576393,19:59:00,19:59:00,1166825,1,,
37622804151576393,20:00:00,20:00:00,1166827,2,,
37622804151576393,20:02:00,20:02:00,1166829,3,,
37622804151576393,20:03:00,20:03:00,1166831,4,,
37622804151576393,20:05:00,20:05:00,1166833,5,,
37622804151576393,20:08:00,20:08:00,1166835,6,,
37622804151576393,20:10:00,20:10:00,6129305,7,,
37622804151576393,20:11:00,20:11:00,1166839,8,,
37622804151576393,20:13:00,20:13:00,1166841,9,,
37722804151576393,20:01:00,20:01:00,1166825,1,,
37722804151576393,20:03:00,20:03:00,1166827,2,,
37722804151576393,20:04:00,20:04:00,1166829,3,,
37722804151576393,20:06:00,20:06:00,1166831,4,,
37722804151576393,20:07:00,20:07:00,1166833,5,,
37722804151576393,20:11:00,20:11:00,1166835,6,,
37722804151576393,20:12:00,20:12:00,6129305,7,,
37722804151576393,20:14:00,20:14:00,1166839,8,,
37722804151576393,20:16:00,20:16:00,1166841,9,,
37822804151576393,20:04:00,20:04:00,1166825,1,,
37822804151576393,20:05:00,20:05:00,1166827,2,,
37822804151576393,20:07:00,20:07:00,1166829,3,,
37822804151576393,20:08:00,20:08:00,1166831,4,,
37822804151576393,20:10:00,20:10:00,1166833,5,,
37822804151576393,20:13:00,20:13:00,1166835,6,,
37822804151576393,20:15:00,20:15:00,6129305,7,,
37822804151576393,20:16:00,20:16:00,1166839,8,,
37822804151576393,20:18:00,20:18:00,1166841,9,,
37922804151576393,20:06:00,20:06:00,1166825,1,,
37922804151576393,20:08:00,20:08:00,1166827,2,,
37922804151576393,20:09:00,20:09:00,1166829,3,,
37922804151576393,20:11:00,20:11:00,1166831,4,,
37922804151576393,20:12:00,20:12:00,1166833,5,,
37922804151576393,20:15:00,20:15:00,1166835,6,,
37922804151576393,20:17:00,20:17:00,6129305,7,,
37922804151576393,20:19:00,20:19:00,1166839,8,,
37922804151576393,20:21:00,20:21:00,1166841,9,,
38022804151576393,20:09:00,20:09:00,1166825,1,,
38022804151576393,20:10:00,20:10:00,1166827,2,,
38022804151576393,20:12:00,20:12:00,1166829,3,,
38022804151576393,20:13:00,20:13:00,1166831,4,,
38022804151576393,20:15:00,20:15:00,1166833,5,,
38022804151576393,20:18:00,20:18:00,1166835,6,,
38022804151576393,20:20:00,20:20:00,6129305,7,,
38022804151576393,20:21:00,20:21:00,1166839,8,,
38022804151576393,20:23:00,20:23:00,1166841,9,,
38122804151576393,20:11:00,20:11:00,1166825,1,,
38122804151576393,20:13:00,20:13:00,1166827,2,,
38122804151576393,20:14:00,20:14:00,1166829,3,,
38122804151576393,20:16:00,20:16:00,1166831,4,,
38122804151576393,20:17:00,20:17:00,1166833,5,,
38122804151576393,20:20:00,20:20:00,1166835,6,,
38122804151576393,20:22:00,20:22:00,6129305,7,,
38122804151576393,20:23:00,20:23:00,1166839,8,,
38122804151576393,20:26:00,20:26:00,1166841,9,,
38222804151576393,20:14:00,20:14:00,1166825,1,,
38222804151576393,20:15:00,20:15:00,1166827,2,,
38222804151576393,20:16:00,20:16:00,1166829,3,,
38222804151576393,20:18:00,20:18:00,1166831,4,,
38222804151576393,20:19:00,20:19:00,1166833,5,,
38222804151576393,20:23:00,20:23:00,1166835,6,,
38222804151576393,20:24:00,20:24:00,6129305,7,,
38222804151576393,20:26:00,20:26:00,1166839,8,,
38222804151576393,20:28:00,20:28:00,1166841,9,,
3822804151576393,07:24:00,07:24:00,1166825,1,,
3822804151576393,07:25:00,07:25:00,1166827,2,,
3822804151576393,07:27:00,07:27:00,1166829,3,,
3822804151576393,07:28:00,07:28:00,1166831,4,,
3822804151576393,07:30:00,07:30:00,1166833,5,,
3822804151576393,07:33:00,07:33:00,1166835,6,,
3822804151576393,07:35:00,07:35:00,6129305,7,,
3822804151576393,07:36:00,07:36:00,1166839,8,,
3822804151576393,07:38:00,07:38:00,1166841,9,,
38322804151576393,20:16:00,20:16:00,1166825,1,,
38322804151576393,20:17:00,20:17:00,1166827,2,,
38322804151576393,20:19:00,20:19:00,1166829,3,,
38322804151576393,20:20:00,20:20:00,1166831,4,,
38322804151576393,20:22:00,20:22:00,1166833,5,,
38322804151576393,20:25:00,20:25:00,1166835,6,,
38322804151576393,20:27:00,20:27:00,6129305,7,,
38322804151576393,20:28:00,20:28:00,1166839,8,,
38322804151576393,20:30:00,20:30:00,1166841,9,,
38422804151576393,20:18:00,20:18:00,1166825,1,,
38422804151576393,20:20:00,20:20:00,1166827,2,,
38422804151576393,20:21:00,20:21:00,1166829,3,,
38422804151576393,20:23:00,20:23:00,1166831,4,,
38422804151576393,20:24:00,20:24:00,1166833,5,,
38422804151576393,20:28:00,20:28:00,1166835,6,,
38422804151576393,20:29:00,20:29:00,6129305,7,,
38422804151576393,20:31:00,20:31:00,1166839,8,,
38422804151576393,20:33:00,20:33:00,1166841,9,,
38522804151576393,20:21:00,20:21:00,1166825,1,,
38522804151576393,20:22:00,20:22:00,1166827,2,,
38522804151576393,20:24:00,20:24:00,1166829,3,,
38522804151576393,20:25:00,20:25:00,1166831,4,,
38522804151576393,20:27:00,20:27:00,1166833,5,,
38522804151576393,20:30:00,20:30:00,1166835,6,,
38522804151576393,20:32:00,20:32:00,6129305,7,,
38522804151576393,20:33:00,20:33:00,1166839,8,,
38522804151576393,20:35:00,20:35:00,1166841,9,,
38622804151576393,20:23:00,20:23:00,1166825,1,,
38622804151576393,20:25:00,20:25:00,1166827,2,,
38622804151576393,20:26:00,20:26:00,1166829,3,,
38622804151576393,20:28:00,20:28:00,1166831,4,,
38622804151576393,20:29:00,20:29:00,1166833,5,,
38622804151576393,20:32:00,20:32:00,1166835,6,,
38622804151576393,20:34:00,20:34:00,6129305,7,,
38622804151576393,20:36:00,20:36:00,1166839,8,,
38622804151576393,20:38:00,20:38:00,1166841,9,,
38722804151576393,20:26:00,20:26:00,1166825,1,,
38722804151576393,20:27:00,20:27:00,1166827,2,,
38722804151576393,20:28:00,20:28:00,1166829,3,,
38722804151576393,20:30:00,20:30:00,1166831,4,,
38722804151576393,20:32:00,20:32:00,1166833,5,,
38722804151576393,20:35:00,20:35:00,1166835,6,,
38722804151576393,20:36:00,20:36:00,6129305,7,,
38722804151576393,20:38:00,20:38:00,1166839,8,,
38722804151576393,20:40:00,20:40:00,1166841,9,,
38822804151576393,20:28:00,20:28:00,1166825,1,,
38822804151576393,20:29:00,20:29:00,1166827,2,,
38822804151576393,20:31:00,20:31:00,1166829,3,,
38822804151576393,20:32:00,20:32:00,1166831,4,,
38822804151576393,20:34:00,20:34:00,1166833,5,,
38822804151576393,20:37:00,20:37:00,1166835,6,,
38822804151576393,20:39:00,20:39:00,6129305,7,,
38822804151576393,20:40:00,20:40:00,1166839,8,,
38822804151576393,20:42:00,20:42:00,1166841,9,,
38922804151576393,20:31:00,20:31:00,1166825,1,,
38922804151576393,20:32:00,20:32:00,1166827,2,,
38922804151576393,20:34:00,20:34:00,1166829,3,,
38922804151576393,20:35:00,20:35:00,1166831,4,,
38922804151576393,20:37:00,20:37:00,1166833,5,,
38922804151576393,20:40:00,20:40:00,1166835,6,,
38922804151576393,20:42:00,20:42:00,6129305,7,,
38922804151576393,20:44:00,20:44:00,1166839,8,,
38922804151576393,20:46:00,20:46:00,1166841,9,,
39022804151576393,20:33:00,20:33:00,1166825,1,,
39022804151576393,20:35:00,20:35:00,1166827,2,,
39022804151576393,20:36:00,20:36:00,1166829,3,,
39022804151576393,20:38:00,20:38:00,1166831,4,,
39022804151576393,20:39:00,20:39:00,1166833,5,,
39022804151576393,20:43:00,20:43:00,1166835,6,,
39022804151576393,20:45:00,20:45:00,6129305,7,,
39022804151576393,20:46:00,20:46:00,1166839,8,,
39022804151576393,20:48:00,20:48:00,1166841,9,,
39122804151576393,20:36:00,20:36:00,1166825,1,,
39122804151576393,20:38:00,20:38:00,1166827,2,,
39122804151576393,20:39:00,20:39:00,1166829,3,,
39122804151576393,20:41:00,20:41:00,1166831,4,,
39122804151576393,20:42:00,20:42:00,1166833,5,,
39122804151576393,20:46:00,20:46:00,1166835,6,,
39122804151576393,20:48:00,20:48:00,6129305,7,,
39122804151576393,20:49:00,20:49:00,1166839,8,,
39122804151576393,20:51:00,20:51:00,1166841,9,,
39222804151576393,20:39:00,20:39:00,1166825,1,,
39222804151576393,20:41:00,20:41:00,1166827,2,,
39222804151576393,20:42:00,20:42:00,1166829,3,,
39222804151576393,20:44:00,20:44:00,1166831,4,,
39222804151576393,20:45:00,20:45:00,1166833,5,,
39222804151576393,20:49:00,20:49:00,1166835,6,,
39222804151576393,20:51:00,20:51:00,6129305,7,,
39222804151576393,20:52:00,20:52:00,1166839,8,,
39222804151576393,20:54:00,20:54:00,1166841,9,,
3922804151576393,07:26:00,07:26:00,1166825,1,,
3922804151576393,07:27:00,07:27:00,1166827,2,,
3922804151576393,07:28:00,07:28:00,1166829,3,,
3922804151576393,07:30:00,07:30:00,1166831,4,,
3922804151576393,07:32:00,07:32:00,1166833,5,,
3922804151576393,07:35:00,07:35:00,1166835,6,,
3922804151576393,07:36:00,07:36:00,6129305,7,,
3922804151576393,07:38:00,07:38:00,1166839,8,,
3922804151576393,07:40:00,07:40:00,1166841,9,,
39322804151576393,20:42:00,20:42:00,1166825,1,,
39322804151576393,20:44:00,20:44:00,1166827,2,,
39322804151576393,20:45:00,20:45:00,1166829,3,,
39322804151576393,20:47:00,20:47:00,1166831,4,,
39322804151576393,20:48:00,20:48:00,1166833,5,,
39322804151576393,20:52:00,20:52:00,1166835,6,,
39322804151576393,20:54:00,20:54:00,6129305,7,,
39322804151576393,20:55:00,20:55:00,1166839,8,,
39322804151576393,20:57:00,20:57:00,1166841,9,,
39422804151576393,20:45:00,20:45:00,1166825,1,,
39422804151576393,20:47:00,20:47:00,1166827,2,,
39422804151576393,20:48:00,20:48:00,1166829,3,,
39422804151576393,20:50:00,20:50:00,1166831,4,,
39422804151576393,20:51:00,20:51:00,1166833,5,,
39422804151576393,20:55:00,20:55:00,1166835,6,,
39422804151576393,20:57:00,20:57:00,6129305,7,,
39422804151576393,20:58:00,20:58:00,1166839,8,,
39422804151576393,21:00:00,21:00:00,1166841,9,,
39522804151576393,20:48:00,20:48:00,1166825,1,,
39522804151576393,20:50:00,20:50:00,1166827,2,,
39522804151576393,20:51:00,20:51:00,1166829,3,,
39522804151576393,20:53:00,20:53:00,1166831,4,,
39522804151576393,20:54:00,20:54:00,1166833,5,,
39522804151576393,20:58:00,20:58:00,1166835,6,,
39522804151576393,21:00:00,21:00:00,6129305,7,,
39522804151576393,21:01:00,21:01:00,1166839,8,,
39522804151576393,21:03:00,21:03:00,1166841,9,,
39622804151576393,20:52:00,20:52:00,1166825,1,,
39622804151576393,20:53:00,20:53:00,1166827,2,,
39622804151576393,20:55:00,20:55:00,1166829,3,,
39622804151576393,20:56:00,20:56:00,1166831,4,,
39622804151576393,20:58:00,20:58:00,1166833,5,,
39622804151576393,21:01:00,21:01:00,1166835,6,,
39622804151576393,21:03:00,21:03:00,6129305,7,,
39622804151576393,21:05:00,21:05:00,1166839,8,,
39622804151576393,21:07:00,21:07:00,1166841,9,,
39722804151576393,20:55:00,20:55:00,1166825,1,,
39722804151576393,20:57:00,20:57:00,1166827,2,,
39722804151576393,20:58:00,20:58:00,1166829,3,,
39722804151576393,21:00:00,21:00:00,1166831,4,,
39722804151576393,21:01:00,21:01:00,1166833,5,,
39722804151576393,21:05:00,21:05:00,1166835,6,,
39722804151576393,21:07:00,21:07:00,6129305,7,,
39722804151576393,21:08:00,21:08:00,1166839,8,,
39722804151576393,21:10:00,21:10:00,1166841,9,,
39822804151576393,20:59:00,20:59:00,1166825,1,,
39822804151576393,21:01:00,21:01:00,1166827,2,,
39822804151576393,21:02:00,21:02:00,1166829,3,,
39822804151576393,21:04:00,21:04:00,1166831,4,,
39822804151576393,21:05:00,21:05:00,1166833,5,,
39822804151576393,21:08:00,21:08:00,1166835,6,,
39822804151576393,21:10:00,21:10:00,6129305,7,,
39822804151576393,21:12:00,21:12:00,1166839,8,,
39822804151576393,21:14:00,21:14:00,1166841,9,,
39922804151576393,21:03:00,21:03:00,1166825,1,,
39922804151576393,21:04:00,21:04:00,1166827,2,,
39922804151576393,21:06:00,21:06:00,1166829,3,,
39922804151576393,21:08:00,21:08:00,1166831,4,,
39922804151576393,21:09:00,21:09:00,1166833,5,,
39922804151576393,21:12:00,21:12:00,1166835,6,,
39922804151576393,21:14:00,21:14:00,6129305,7,,
39922804151576393,21:16:00,21:16:00,1166839,8,,
39922804151576393,21:18:00,21:18:00,1166841,9,,
40022804151576393,21:07:00,21:07:00,1166825,1,,
40022804151576393,21:08:00,21:08:00,1166827,2,,
40022804151576393,21:10:00,21:10:00,1166829,3,,
40022804151576393,21:11:00,21:11:00,1166831,4,,
40022804151576393,21:13:00,21:13:00,1166833,5,,
40022804151576393,21:16:00,21:16:00,1166835,6,,
40022804151576393,21:18:00,21:18:00,6129305,7,,
40022804151576393,21:20:00,21:20:00,1166839,8,,
40022804151576393,21:22:00,21:22:00,1166841,9,,
40122804151576393,21:11:00,21:11:00,1166825,1,,
40122804151576393,21:12:00,21:12:00,1166827,2,,
40122804151576393,21:14:00,21:14:00,1166829,3,,
40122804151576393,21:15:00,21:15:00,1166831,4,,
40122804151576393,21:17:00,21:17:00,1166833,5,,
40122804151576393,21:20:00,21:20:00,1166835,6,,
40122804151576393,21:22:00,21:22:00,6129305,7,,
40122804151576393,21:23:00,21:23:00,1166839,8,,
40122804151576393,21:25:00,21:25:00,1166841,9,,
40222804151576393,21:14:00,21:14:00,1166825,1,,
40222804151576393,21:16:00,21:16:00,1166827,2,,
40222804151576393,21:17:00,21:17:00,1166829,3,,
40222804151576393,21:19:00,21:19:00,1166831,4,,
40222804151576393,21:21:00,21:21:00,1166833,5,,
40222804151576393,21:24:00,21:24:00,1166835,6,,
40222804151576393,21:26:00,21:26:00,6129305,7,,
40222804151576393,21:27:00,21:27:00,1166839,8,,
40222804151576393,21:29:00,21:29:00,1166841,9,,
4022804151576393,07:27:00,07:27:00,1166825,1,,
4022804151576393,07:29:00,07:29:00,1166827,2,,
4022804151576393,07:30:00,07:30:00,1166829,3,,
4022804151576393,07:32:00,07:32:00,1166831,4,,
4022804151576393,07:33:00,07:33:00,1166833,5,,
4022804151576393,07:37:00,07:37:00,1166835,6,,
4022804151576393,07:38:00,07:38:00,6129305,7,,
4022804151576393,07:40:00,07:40:00,1166839,8,,
4022804151576393,07:42:00,07:42:00,1166841,9,,
40322804151576393,21:18:00,21:18:00,1166825,1,,
40322804151576393,21:20:00,21:20:00,1166827,2,,
40322804151576393,21:21:00,21:21:00,1166829,3,,
40322804151576393,21:23:00,21:23:00,1166831,4,,
40322804151576393,21:24:00,21:24:00,1166833,5,,
40322804151576393,21:28:00,21:28:00,1166835,6,,
40322804151576393,21:29:00,21:29:00,6129305,7,,
40322804151576393,21:31:00,21:31:00,1166839,8,,
40322804151576393,21:33:00,21:33:00,1166841,9,,
40422804151576393,21:22:00,21:22:00,1166825,1,,
40422804151576393,21:24:00,21:24:00,1166827,2,,
40422804151576393,21:25:00,21:25:00,1166829,3,,
