trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
422802820651522,05:57:00,05:57:00,2463,3,,
422802820651522,05:58:00,05:58:00,2430,4,,
422802830651522,05:50:00,05:50:00,2539,1,,
422802830651522,05:51:00,05:51:00,2393,2,,
422802830651522,05:53:00,05:53:00,2463,3,,
422802830651522,05:54:00,05:54:00,2430,4,,
4322802780651522,11:08:00,11:08:00,2539,1,,
4322802780651522,11:09:00,11:09:00,2393,2,,
4322802780651522,11:10:00,11:10:00,2463,3,,
4322802780651522,11:11:00,11:11:00,2430,4,,
4322802790651522,09:10:00,09:10:00,2539,1,,
4322802790651522,09:11:00,09:11:00,2393,2,,
4322802790651522,09:12:00,09:12:00,2463,3,,
4322802790651522,09:13:00,09:13:00,2430,4,,
4322802800651522,08:30:00,08:30:00,2539,1,,
4322802800651522,08:31:00,08:31:00,2393,2,,
4322802800651522,08:33:00,08:33:00,2463,3,,
4322802800651522,08:34:00,08:34:00,2430,4,,
4322802810651522,09:46:00,09:46:00,2539,1,,
4322802810651522,09:47:00,09:47:00,2393,2,,
4322802810651522,09:48:00,09:48:00,2463,3,,
4322802810651522,09:49:00,09:49:00,2430,4,,
4322802820651522,09:46:00,09:46:00,2539,1,,
4322802820651522,09:47:00,09:47:00,2393,2,,
4322802820651522,09:48:00,09:48:00,2463,3,,
4322802820651522,09:49:00,09:49:00,2430,4,,
4322802830651522,08:30:00,08:30:00,2539,1,,
4322802830651522,08:31:00,08:31:00,2393,2,,
4322802830651522,08:33:00,08:33:00,2463,3,,
4322802830651522,08:34:00,08:34:00,2430,4,,
4422802780651522,11:15:00,11:15:00,2539,1,,
4422802780651522,11:16:00,11:16:00,2393,2,,
4422802780651522,11:18:00,11:18:00,2463,3,,
4422802780651522,11:19:00,11:19:00,2430,4,,
4422802790651522,09:14:00,09:14:00,2539,1,,
4422802790651522,09:15:00,09:15:00,2393,2,,
4422802790651522,09:17:00,09:17:00,2463,3,,
4422802790651522,09:18:00,09:18:00,2430,4,,
4422802800651522,08:34:00,08:34:00,2539,1,,
4422802800651522,08:35:00,08:35:00,2393,2,,
4422802800651522,08:36:00,08:36:00,2463,3,,
4422802800651522,08:37:00,08:37:00,2430,4,,
4422802810651522,09:53:00,09:53:00,2539,1,,
4422802810651522,09:54:00,09:54:00,2393,2,,
4422802810651522,09:55:00,09:55:00,2463,3,,
4422802810651522,09:56:00,09:56:00,2430,4,,
4422802820651522,09:53:00,09:53:00,2539,1,,
4422802820651522,09:54:00,09:54:00,2393,2,,
4422802820651522,09:55:00,09:55:00,2463,3,,
4422802820651522,09:56:00,09:56:00,2430,4,,
4422802830651522,08:34:00,08:34:00,2539,1,,
4422802830651522,08:35:00,08:35:00,2393,2,,
4422802830651522,08:36:00,08:36:00,2463,3,,
4422802830651522,08:37:00,08:37:00,2430,4,,
4522802780651522,11:23:00,11:23:00,2539,1,,
4522802780651522,11:24:00,11:24:00,2393,2,,
4522802780651522,11:25:00,11:25:00,2463,3,,
4522802780651522,11:26:00,11:26:00,2430,4,,
4522802790651522,09:19:00,09:19:00,2539,1,,
4522802790651522,09:20:00,09:20:00,2393,2,,
4522802790651522,09:21:00,09:21:00,2463,3,,
4522802790651522,09:22:00,09:22:00,2430,4,,
4522802800651522,08:37:00,08:37:00,2539,1,,
4522802800651522,08:38:00,08:38:00,2393,2,,
4522802800651522,08:39:00,08:39:00,2463,3,,
4522802800651522,08:40:00,08:40:00,2430,4,,
4522802810651522,10:00:00,10:00:00,2539,1,,
4522802810651522,10:01:00,10:01:00,2393,2,,
4522802810651522,10:02:00,10:02:00,2463,3,,
4522802810651522,10:03:00,10:03:00,2430,4,,
4522802820651522,10:00:00,10:00:00,2539,1,,
4522802820651522,10:01:00,10:01:00,2393,2,,
4522802820651522,10:02:00,10:02:00,2463,3,,
4522802820651522,10:03:00,10:03:00,2430,4,,
4522802830651522,08:37:00,08:37:00,2539,1,,
4522802830651522,08:38:00,08:38:00,2393,2,,
4522802830651522,08:39:00,08:39:00,2463,3,,
4522802830651522,08:40:00,08:40:00,2430,4,,
4622802780651522,11:30:00,11:30:00,2539,1,,
4622802780651522,11:31:00,11:31:00,2393,2,,
4622802780651522,11:33:00,11:33:00,2463,3,,
4622802780651522,11:34:00,11:34:00,2430,4,,
4622802790651522,09:24:00,09:24:00,2539,1,,
4622802790651522,09:25:00,09:25:00,2393,2,,
4622802790651522,09:26:00,09:26:00,2463,3,,
4622802790651522,09:27:00,09:27:00,2430,4,,
4622802800651522,08:40:00,08:40:00,2539,1,,
4622802800651522,08:41:00,08:41:00,2393,2,,
4622802800651522,08:42:00,08:42:00,2463,3,,
4622802800651522,08:43:00,08:43:00,2430,4,,
4622802810651522,10:07:00,10:07:00,2539,1,,
4622802810651522,10:08:00,10:08:00,2393,2,,
4622802810651522,10:09:00,10:09:00,2463,3,,
4622802810651522,10:10:00,10:10:00,2430,4,,
4622802820651522,10:07:00,10:07:00,2539,1,,
4622802820651522,10:08:00,10:08:00,2393,2,,
4622802820651522,10:09:00,10:09:00,2463,3,,
4622802820651522,10:10:00,10:10:00,2430,4,,
4622802830651522,08:40:00,08:40:00,2539,1,,
4622802830651522,08:41:00,08:41:00,2393,2,,
4622802830651522,08:42:00,08:42:00,2463,3,,
4622802830651522,08:43:00,08:43:00,2430,4,,
4722802780651522,11:38:00,11:38:00,2539,1,,
4722802780651522,11:39:00,11:39:00,2393,2,,
4722802780651522,11:40:00,11:40:00,2463,3,,
4722802780651522,11:41:00,11:41:00,2430,4,,
4722802790651522,09:29:00,09:29:00,2539,1,,
4722802790651522,09:30:00,09:30:00,2393,2,,
4722802790651522,09:31:00,09:31:00,2463,3,,
4722802790651522,09:32:00,09:32:00,2430,4,,
4722802800651522,08:43:00,08:43:00,2539,1,,
4722802800651522,08:44:00,08:44:00,2393,2,,
4722802800651522,08:46:00,08:46:00,2463,3,,
4722802800651522,08:47:00,08:47:00,2430,4,,
4722802810651522,10:14:00,10:14:00,2539,1,,
4722802810651522,10:15:00,10:15:00,2393,2,,
4722802810651522,10:16:00,10:16:00,2463,3,,
4722802810651522,10:17:00,10:17:00,2430,4,,
4722802820651522,10:14:00,10:14:00,2539,1,,
4722802820651522,10:15:00,10:15:00,2393,2,,
4722802820651522,10:16:00,10:16:00,2463,3,,
4722802820651522,10:17:00,10:17:00,2430,4,,
4722802830651522,08:43:00,08:43:00,2539,1,,
4722802830651522,08:44:00,08:44:00,2393,2,,
4722802830651522,08:46:00,08:46:00,2463,3,,
4722802830651522,08:47:00,08:47:00,2430,4,,
4822802780651522,11:45:00,11:45:00,2539,1,,
4822802780651522,11:46:00,11:46:00,2393,2,,
4822802780651522,11:48:00,11:48:00,2463,3,,
4822802780651522,11:49:00,11:49:00,2430,4,,
4822802790651522,09:33:00,09:33:00,2539,1,,
4822802790651522,09:34:00,09:34:00,2393,2,,
4822802790651522,09:36:00,09:36:00,2463,3,,
4822802790651522,09:37:00,09:37:00,2430,4,,
4822802800651522,08:47:00,08:47:00,2539,1,,
4822802800651522,08:48:00,08:48:00,2393,2,,
4822802800651522,08:49:00,08:49:00,2463,3,,
4822802800651522,08:50:00,08:50:00,2430,4,,
4822802810651522,10:21:00,10:21:00,2539,1,,
4822802810651522,10:22:00,10:22:00,2393,2,,
4822802810651522,10:23:00,10:23:00,2463,3,,
4822802810651522,10:24:00,10:24:00,2430,4,,
4822802820651522,10:21:00,10:21:00,2539,1,,
4822802820651522,10:22:00,10:22:00,2393,2,,
4822802820651522,10:23:00,10:23:00,2463,3,,
4822802820651522,10:24:00,10:24:00,2430,4,,
4822802830651522,08:47:00,08:47:00,2539,1,,
4822802830651522,08:48:00,08:48:00,2393,2,,
4822802830651522,08:49:00,08:49:00,2463,3,,
4822802830651522,08:50:00,08:50:00,2430,4,,
4922802780651522,11:53:00,11:53:00,2539,1,,
4922802780651522,11:54:00,11:54:00,2393,2,,
4922802780651522,11:55:00,11:55:00,2463,3,,
4922802780651522,11:56:00,11:56:00,2430,4,,
4922802790651522,09:38:00,09:38:00,2539,1,,
4922802790651522,09:39:00,09:39:00,2393,2,,
4922802790651522,09:40:00,09:40:00,2463,3,,
4922802790651522,09:41:00,09:41:00,2430,4,,
4922802800651522,08:50:00,08:50:00,2539,1,,
4922802800651522,08:51:00,08:51:00,2393,2,,
4922802800651522,08:52:00,08:52:00,2463,3,,
4922802800651522,08:53:00,08:53:00,2430,4,,
4922802810651522,10:28:00,10:28:00,2539,1,,
4922802810651522,10:29:00,10:29:00,2393,2,,
4922802810651522,10:30:00,10:30:00,2463,3,,
4922802810651522,10:31:00,10:31:00,2430,4,,
4922802820651522,10:28:00,10:28:00,2539,1,,
4922802820651522,10:29:00,10:29:00,2393,2,,
4922802820651522,10:30:00,10:30:00,2463,3,,
4922802820651522,10:31:00,10:31:00,2430,4,,
4922802830651522,08:50:00,08:50:00,2539,1,,
4922802830651522,08:51:00,08:51:00,2393,2,,
4922802830651522,08:53:00,08:53:00,2463,3,,
4922802830651522,08:54:00,08:54:00,2430,4,,
5022802780651522,12:00:00,12:00:00,2539,1,,
5022802780651522,12:01:00,12:01:00,2393,2,,
5022802780651522,12:03:00,12:03:00,2463,3,,
5022802780651522,12:04:00,12:04:00,2430,4,,
5022802790651522,09:43:00,09:43:00,2539,1,,
5022802790651522,09:44:00,09:44:00,2393,2,,
5022802790651522,09:45:00,09:45:00,2463,3,,
5022802790651522,09:46:00,09:46:00,2430,4,,
5022802800651522,08:53:00,08:53:00,2539,1,,
5022802800651522,08:54:00,08:54:00,2393,2,,
5022802800651522,08:55:00,08:55:00,2463,3,,
5022802800651522,08:56:00,08:56:00,2430,4,,
5022802810651522,10:35:00,10:35:00,2539,1,,
5022802810651522,10:36:00,10:36:00,2393,2,,
5022802810651522,10:37:00,10:37:00,2463,3,,
5022802810651522,10:38:00,10:38:00,2430,4,,
5022802820651522,10:35:00,10:35:00,2539,1,,
5022802820651522,10:36:00,10:36:00,2393,2,,
5022802820651522,10:37:00,10:37:00,2463,3,,
5022802820651522,10:38:00,10:38:00,2430,4,,
5022802830651522,08:54:00,08:54:00,2539,1,,
5022802830651522,08:55:00,08:55:00,2393,2,,
5022802830651522,08:56:00,08:56:00,2463,3,,
5022802830651522,08:57:00,08:57:00,2430,4,,
5122802780651522,12:08:00,12:08:00,2539,1,,
5122802780651522,12:09:00,12:09:00,2393,2,,
5122802780651522,12:10:00,12:10:00,2463,3,,
5122802780651522,12:11:00,12:11:00,2430,4,,
5122802790651522,09:48:00,09:48:00,2539,1,,
5122802790651522,09:49:00,09:49:00,2393,2,,
5122802790651522,09:50:00,09:50:00,2463,3,,
5122802790651522,09:51:00,09:51:00,2430,4,,
5122802800651522,08:56:00,08:56:00,2539,1,,
5122802800651522,08:57:00,08:57:00,2393,2,,
5122802800651522,08:59:00,08:59:00,2463,3,,
5122802800651522,09:00:00,09:00:00,2430,4,,
5122802810651522,10:42:00,10:42:00,2539,1,,
5122802810651522,10:43:00,10:43:00,2393,2,,
5122802810651522,10:44:00,10:44:00,2463,3,,
5122802810651522,10:45:00,10:45:00,2430,4,,
5122802820651522,10:42:00,10:42:00,2539,1,,
5122802820651522,10:43:00,10:43:00,2393,2,,
5122802820651522,10:44:00,10:44:00,2463,3,,
5122802820651522,10:45:00,10:45:00,2430,4,,
5122802830651522,08:58:00,08:58:00,2539,1,,
5122802830651522,08:59:00,08:59:00,2393,2,,
5122802830651522,09:00:00,09:00:00,2463,3,,
5122802830651522,09:01:00,09:01:00,2430,4,,
5222802780651522,12:15:00,12:15:00,2539,1,,
5222802780651522,12:16:00,12:16:00,2393,2,,
5222802780651522,12:18:00,12:18:00,2463,3,,
5222802780651522,12:19:00,12:19:00,2430,4,,
5222802790651522,09:52:00,09:52:00,2539,1,,
5222802790651522,09:53:00,09:53:00,2393,2,,
5222802790651522,09:55:00,09:55:00,2463,3,,
5222802790651522,09:56:00,09:56:00,2430,4,,
5222802800651522,09:00:00,09:00:00,2539,1,,
5222802800651522,09:01:00,09:01:00,2393,2,,
5222802800651522,09:02:00,09:02:00,2463,3,,
5222802800651522,09:03:00,09:03:00,2430,4,,
5222802810651522,10:49:00,10:49:00,2539,1,,
5222802810651522,10:50:00,10:50:00,2393,2,,
5222802810651522,10:51:00,10:51:00,2463,3,,
5222802810651522,10:52:00,10:52:00,2430,4,,
5222802820651522,10:49:00,10:49:00,2539,1,,
5222802820651522,10:50:00,10:50:00,2393,2,,
5222802820651522,10:51:00,10:51:00,2463,3,,
5222802820651522,10:52:00,10:52:00,2430,4,,
5222802830651522,09:02:00,09:02:00,2539,1,,
5222802830651522,09:03:00,09:03:00,2393,2,,
5222802830651522,09:04:00,09:04:00,2463,3,,
5222802830651522,09:05:00,09:05:00,2430,4,,
522802780651522,06:08:00,06:08:00,2539,1,,
522802780651522,06:09:00,06:09:00,2393,2,,
522802780651522,06:11:00,06:11:00,2463,3,,
522802780651522,06:12:00,06:12:00,2430,4,,
522802790651522,05:57:00,05:57:00,2539,1,,
522802790651522,05:58:00,05:58:00,2393,2,,
522802790651522,06:00:00,06:00:00,2463,3,,
522802790651522,06:01:00,06:01:00,2430,4,,
522802800651522,05:56:00,05:56:00,2539,1,,
522802800651522,05:57:00,05:57:00,2393,2,,
522802800651522,05:58:00,05:58:00,2463,3,,
522802800651522,05:59:00,05:59:00,2430,4,,
522802810651522,06:01:00,06:01:00,2539,1,,
522802810651522,06:02:00,06:02:00,2393,2,,
522802810651522,06:03:00,06:03:00,2463,3,,
522802810651522,06:04:00,06:04:00,2430,4,,
522802820651522,06:01:00,06:01:00,2539,1,,
522802820651522,06:02:00,06:02:00,2393,2,,
522802820651522,06:03:00,06:03:00,2463,3,,
522802820651522,06:04:00,06:04:00,2430,4,,
522802830651522,05:56:00,05:56:00,2539,1,,
522802830651522,05:57:00,05:57:00,2393,2,,
522802830651522,05:58:00,05:58:00,2463,3,,
522802830651522,05:59:00,05:59:00,2430,4,,
5322802780651522,12:23:00,12:23:00,2539,1,,
5322802780651522,12:24:00,12:24:00,2393,2,,
5322802780651522,12:25:00,12:25:00,2463,3,,
5322802780651522,12:26:00,12:26:00,2430,4,,
5322802790651522,09:57:00,09:57:00,2539,1,,
5322802790651522,09:58:00,09:58:00,2393,2,,
5322802790651522,09:59:00,09:59:00,2463,3,,
5322802790651522,10:00:00,10:00:00,2430,4,,
5322802800651522,09:03:00,09:03:00,2539,1,,
5322802800651522,09:04:00,09:04:00,2393,2,,
5322802800651522,09:06:00,09:06:00,2463,3,,
5322802800651522,09:07:00,09:07:00,2430,4,,
5322802810651522,10:56:00,10:56:00,2539,1,,
5322802810651522,10:57:00,10:57:00,2393,2,,
5322802810651522,10:58:00,10:58:00,2463,3,,
5322802810651522,10:59:00,10:59:00,2430,4,,
5322802820651522,10:56:00,10:56:00,2539,1,,
5322802820651522,10:57:00,10:57:00,2393,2,,
5322802820651522,10:58:00,10:58:00,2463,3,,
5322802820651522,10:59:00,10:59:00,2430,4,,
5322802830651522,09:05:00,09:05:00,2539,1,,
5322802830651522,09:06:00,09:06:00,2393,2,,
5322802830651522,09:08:00,09:08:00,2463,3,,
5322802830651522,09:09:00,09:09:00,2430,4,,
5422802780651522,12:30:00,12:30:00,2539,1,,
5422802780651522,12:31:00,12:31:00,2393,2,,
5422802780651522,12:33:00,12:33:00,2463,3,,
5422802780651522,12:34:00,12:34:00,2430,4,,
5422802790651522,10:02:00,10:02:00,2539,1,,
5422802790651522,10:03:00,10:03:00,2393,2,,
5422802790651522,10:04:00,10:04:00,2463,3,,
5422802790651522,10:05:00,10:05:00,2430,4,,
5422802800651522,09:07:00,09:07:00,2539,1,,
5422802800651522,09:08:00,09:08:00,2393,2,,
5422802800651522,09:09:00,09:09:00,2463,3,,
5422802800651522,09:10:00,09:10:00,2430,4,,
5422802810651522,11:03:00,11:03:00,2539,1,,
5422802810651522,11:04:00,11:04:00,2393,2,,
5422802810651522,11:05:00,11:05:00,2463,3,,
5422802810651522,11:06:00,11:06:00,2430,4,,
5422802820651522,11:03:00,11:03:00,2539,1,,
5422802820651522,11:04:00,11:04:00,2393,2,,
5422802820651522,11:05:00,11:05:00,2463,3,,
5422802820651522,11:06:00,11:06:00,2430,4,,
5422802830651522,09:09:00,09:09:00,2539,1,,
5422802830651522,09:10:00,09:10:00,2393,2,,
5422802830651522,09:12:00,09:12:00,2463,3,,
5422802830651522,09:13:00,09:13:00,2430,4,,
5522802780651522,12:38:00,12:38:00,2539,1,,
5522802780651522,12:39:00,12:39:00,2393,2,,
5522802780651522,12:40:00,12:40:00,2463,3,,
5522802780651522,12:41:00,12:41:00,2430,4,,
5522802790651522,10:07:00,10:07:00,2539,1,,
5522802790651522,10:08:00,10:08:00,2393,2,,
5522802790651522,10:09:00,10:09:00,2463,3,,
5522802790651522,10:10:00,10:10:00,2430,4,,
5522802800651522,09:10:00,09:10:00,2539,1,,
5522802800651522,09:11:00,09:11:00,2393,2,,
5522802800651522,09:13:00,09:13:00,2463,3,,
5522802800651522,09:14:00,09:14:00,2430,4,,
5522802810651522,11:10:00,11:10:00,2539,1,,
5522802810651522,11:11:00,11:11:00,2393,2,,
5522802810651522,11:12:00,11:12:00,2463,3,,
5522802810651522,11:13:00,11:13:00,2430,4,,
5522802820651522,11:10:00,11:10:00,2539,1,,
5522802820651522,11:11:00,11:11:00,2393,2,,
5522802820651522,11:12:00,11:12:00,2463,3,,
5522802820651522,11:13:00,11:13:00,2430,4,,
5522802830651522,09:13:00,09:13:00,2539,1,,
5522802830651522,09:14:00,09:14:00,2393,2,,
5522802830651522,09:16:00,09:16:00,2463,3,,
5522802830651522,09:17:00,09:17:00,2430,4,,
5622802780651522,12:45:00,12:45:00,2539,1,,
5622802780651522,12:46:00,12:46:00,2393,2,,
5622802780651522,12:48:00,12:48:00,2463,3,,
5622802780651522,12:49:00,12:49:00,2430,4,,
5622802790651522,10:11:00,10:11:00,2539,1,,
5622802790651522,10:12:00,10:12:00,2393,2,,
5622802790651522,10:14:00,10:14:00,2463,3,,
5622802790651522,10:15:00,10:15:00,2430,4,,
5622802800651522,09:14:00,09:14:00,2539,1,,
5622802800651522,09:15:00,09:15:00,2393,2,,
5622802800651522,09:16:00,09:16:00,2463,3,,
5622802800651522,09:17:00,09:17:00,2430,4,,
5622802810651522,11:17:00,11:17:00,2539,1,,
5622802810651522,11:18:00,11:18:00,2393,2,,
5622802810651522,11:19:00,11:19:00,2463,3,,
5622802810651522,11:20:00,11:20:00,2430,4,,
5622802820651522,11:17:00,11:17:00,2539,1,,
5622802820651522,11:18:00,11:18:00,2393,2,,
5622802820651522,11:19:00,11:19:00,2463,3,,
5622802820651522,11:20:00,11:20:00,2430,4,,
5622802830651522,09:17:00,09:17:00,2539,1,,
5622802830651522,09:18:00,09:18:00,2393,2,,
5622802830651522,09:20:00,09:20:00,2463,3,,
5622802830651522,09:21:00,09:21:00,2430,4,,
5722802780651522,12:53:00,12:53:00,2539,1,,
5722802780651522,12:54:00,12:54:00,2393,2,,
5722802780651522,12:55:00,12:55:00,2463,3,,
5722802780651522,12:56:00,12:56:00,2430,4,,
5722802790651522,10:16:00,10:16:00,2539,1,,
5722802790651522,10:17:00,10:17:00,2393,2,,
5722802790651522,10:18:00,10:18:00,2463,3,,
5722802790651522,10:19:00,10:19:00,2430,4,,
5722802800651522,09:17:00,09:17:00,2539,1,,
5722802800651522,09:18:00,09:18:00,2393,2,,
5722802800651522,09:20:00,09:20:00,2463,3,,
5722802800651522,09:21:00,09:21:00,2430,4,,
5722802810651522,11:24:00,11:24:00,2539,1,,
5722802810651522,11:25:00,11:25:00,2393,2,,
5722802810651522,11:26:00,11:26:00,2463,3,,
5722802810651522,11:27:00,11:27:00,2430,4,,
5722802820651522,11:24:00,11:24:00,2539,1,,
5722802820651522,11:25:00,11:25:00,2393,2,,
5722802820651522,11:26:00,11:26:00,2463,3,,
5722802820651522,11:27:00,11:27:00,2430,4,,
5722802830651522,09:21:00,09:21:00,2539,1,,
5722802830651522,09:22:00,09:22:00,2393,2,,
5722802830651522,09:24:00,09:24:00,2463,3,,
5722802830651522,09:25:00,09:25:00,2430,4,,
5822802780651522,13:00:00,13:00:00,2539,1,,
5822802780651522,13:01:00,13:01:00,2393,2,,
5822802780651522,13:02:00,13:02:00,2463,3,,
5822802780651522,13:03:00,13:03:00,2430,4,,
5822802790651522,10:21:00,10:21:00,2539,1,,
5822802790651522,10:22:00,10:22:00,2393,2,,
5822802790651522,10:23:00,10:23:00,2463,3,,
5822802790651522,10:24:00,10:24:00,2430,4,,
5822802800651522,09:21:00,09:21:00,2539,1,,
5822802800651522,09:22:00,09:22:00,2393,2,,
5822802800651522,09:23:00,09:23:00,2463,3,,
5822802800651522,09:24:00,09:24:00,2430,4,,
5822802810651522,11:31:00,11:31:00,2539,1,,
5822802810651522,11:32:00,11:32:00,2393,2,,
5822802810651522,11:33:00,11:33:00,2463,3,,
5822802810651522,11:34:00,11:34:00,2430,4,,
5822802820651522,11:31:00,11:31:00,2539,1,,
5822802820651522,11:32:00,11:32:00,2393,2,,
5822802820651522,11:33:00,11:33:00,2463,3,,
5822802820651522,11:34:00,11:34:00,2430,4,,
5822802830651522,09:25:00,09:25:00,2539,1,,
5822802830651522,09:26:00,09:26:00,2393,2,,
5822802830651522,09:28:00,09:28:00,2463,3,,
5822802830651522,09:29:00,09:29:00,2430,4,,
5922802780651522,13:06:00,13:06:00,2539,1,,
5922802780651522,13:07:00,13:07:00,2393,2,,
5922802780651522,13:09:00,13:09:00,2463,3,,
5922802780651522,13:10:00,13:10:00,2430,4,,
5922802790651522,10:26:00,10:26:00,2539,1,,
5922802790651522,10:27:00,10:27:00,2393,2,,
5922802790651522,10:28:00,10:28:00,2463,3,,
5922802790651522,10:29:00,10:29:00,2430,4,,
5922802800651522,09:24:00,09:24:00,2539,1,,
5922802800651522,09:25:00,09:25:00,2393,2,,
5922802800651522,09:27:00,09:27:00,2463,3,,
5922802800651522,09:28:00,09:28:00,2430,4,,
5922802810651522,11:38:00,11:38:00,2539,1,,
5922802810651522,11:39:00,11:39:00,2393,2,,
5922802810651522,11:40:00,11:40:00,2463,3,,
5922802810651522,11:41:00,11:41:00,2430,4,,
5922802820651522,11:38:00,11:38:00,2539,1,,
5922802820651522,11:39:00,11:39:00,2393,2,,
5922802820651522,11:40:00,11:40:00,2463,3,,
5922802820651522,11:41:00,11:41:00,2430,4,,
5922802830651522,09:29:00,09:29:00,2539,1,,
5922802830651522,09:30:00,09:30:00,2393,2,,
5922802830651522,09:32:00,09:32:00,2463,3,,
5922802830651522,09:33:00,09:33:00,2430,4,,
6022802780651522,13:11:00,13:11:00,2539,1,,
6022802780651522,13:12:00,13:12:00,2393,2,,
6022802780651522,13:14:00,13:14:00,2463,3,,
6022802780651522,13:15:00,13:15:00,2430,4,,
6022802790651522,10:30:00,10:30:00,2539,1,,
6022802790651522,10:31:00,10:31:00,2393,2,,
6022802790651522,10:33:00,10:33:00,2463,3,,
6022802790651522,10:34:00,10:34:00,2430,4,,
6022802800651522,09:28:00,09:28:00,2539,1,,
6022802800651522,09:29:00,09:29:00,2393,2,,
6022802800651522,09:30:00,09:30:00,2463,3,,
6022802800651522,09:31:00,09:31:00,2430,4,,
6022802810651522,11:45:00,11:45:00,2539,1,,
6022802810651522,11:46:00,11:46:00,2393,2,,
6022802810651522,11:47:00,11:47:00,2463,3,,
6022802810651522,11:48:00,11:48:00,2430,4,,
6022802820651522,11:45:00,11:45:00,2539,1,,
6022802820651522,11:46:00,11:46:00,2393,2,,
6022802820651522,11:47:00,11:47:00,2463,3,,
6022802820651522,11:48:00,11:48:00,2430,4,,
6022802830651522,09:33:00,09:33:00,2539,1,,
6022802830651522,09:34:00,09:34:00,2393,2,,
6022802830651522,09:36:00,09:36:00,2463,3,,
6022802830651522,09:37:00,09:37:00,2430,4,,
6122802780651522,13:16:00,13:16:00,2539,1,,
6122802780651522,13:17:00,13:17:00,2393,2,,
6122802780651522,13:19:00,13:19:00,2463,3,,
6122802780651522,13:20:00,13:20:00,2430,4,,
6122802790651522,10:35:00,10:35:00,2539,1,,
6122802790651522,10:36:00,10:36:00,2393,2,,
6122802790651522,10:37:00,10:37:00,2463,3,,
6122802790651522,10:38:00,10:38:00,2430,4,,
6122802800651522,09:32:00,09:32:00,2539,1,,
6122802800651522,09:33:00,09:33:00,2393,2,,
6122802800651522,09:34:00,09:34:00,2463,3,,
6122802800651522,09:35:00,09:35:00,2430,4,,
6122802810651522,11:52:00,11:52:00,2539,1,,
6122802810651522,11:53:00,11:53:00,2393,2,,
6122802810651522,11:54:00,11:54:00,2463,3,,
6122802810651522,11:55:00,11:55:00,2430,4,,
6122802820651522,11:52:00,11:52:00,2539,1,,
6122802820651522,11:53:00,11:53:00,2393,2,,
6122802820651522,11:54:00,11:54:00,2463,3,,
6122802820651522,11:55:00,11:55:00,2430,4,,
6122802830651522,09:37:00,09:37:00,2539,1,,
6122802830651522,09:38:00,09:38:00,2393,2,,
